Open,High,Low,Close,SMA_20,EMA_20,RSI,MACD,MACD_signal,Date
3267.165186723886,3294.743857703129,3243.1900067594124,3288.7861328125,3098.01259765625,3150.6493104123015,67.44006476309896,48.0711779717235,23.95591119564121,2022-08-11
3285.422738255028,3285.422738255028,3249.147596877687,3268.654541015625,3117.36572265625,3161.887903803094,64.4519882613022,51.05817689277728,29.376364335068427,2022-08-12
3277.7357194067367,3281.435397686155,3255.1538403665554,3260.150634765625,3136.49306640625,3171.246259132859,63.17857723391857,52.13818435921257,33.92872833989726,2022-08-16
3252.8475166072444,3284.4139581736836,3239.3944830428804,3268.222412109375,3152.7135986328126,3180.4820832258606,63.90750515093802,53.034079178180946,37.749798507554004,2022-08-17
3257.556095482902,3259.477957486137,3230.6500274376153,3249.14794921875,3167.4638793945314,3187.021689510898,60.842313963064136,51.610004527371984,40.5218397115176,2022-08-18
3254.6730875008075,3287.825204866848,3239.5384252250064,3253.471923828125,3178.0797607421873,3193.350283255396,61.29550633961924,50.25106077233022,42.46768392368013,2022-08-19
3233.5328932099205,3251.8867695947665,3216.620413359938,3223.4912109375,3186.5960205078127,3196.2208477965487,56.41976815852614,46.22207576759138,43.21856229246238,2022-08-22
3190.2426944636745,3211.335082120058,3142.2442399211163,3156.27392578125,3192.0541259765623,3192.4163790331872,47.32966404911025,37.176653648650245,42.010180563699954,2022-08-23
3163.384774493071,3178.7596701163666,3123.217812756753,3128.166748046875,3196.3110595703124,3186.2973665583004,44.128020615563784,27.42395087410341,39.09293462578064,2022-08-24
3148.0098748671176,3150.075782622955,3089.152852634025,3092.468017578125,3201.2262329101563,3177.3612380839977,40.39085138823124,16.62265879540928,34.598879459706374,2022-08-25
3107.939371374811,3129.7524594959696,3091.1230778405215,3096.31201171875,3202.828576660156,3169.64226414445,40.970562453912464,8.277319419667947,29.33456745169869,2022-08-26
3002.9094745702278,3019.917906913733,2960.628509168279,3010.16455078125,3196.681042480469,3154.4539104908117,33.182168891559904,-5.227542438615274,22.422145473635897,2022-08-29
3031.737419665822,3100.4439887644294,3019.341503137904,3085.693603515625,3192.3208251953124,3147.905309826508,43.35007528778411,-9.723591910726554,15.992997996763407,2022-08-30
3065.3699821546666,3065.3699821546666,2999.0657411613524,3009.34765625,3184.2922485351564,3134.7093428192215,37.18956244564168,-19.225602624757812,8.949277872459163,2022-09-01
3039.4248339470905,3039.4248339470905,2998.3931260747777,3008.098388671875,3176.537548828125,3122.65115670995,37.096662381665006,-26.550759399821345,1.8492704180030612,2022-09-02
3001.6121236119166,3024.9627946048895,2990.6576036904244,3010.981201171875,3166.6351684570313,3112.015922849181,37.48474710521979,-31.757301637836463,-4.872043993164843,2022-09-05
3012.9989699335524,3018.14004431637,2984.987926803148,3004.879150390625,3155.6853515625,3101.812420710271,36.96488717105565,-35.96136810728876,-11.089908815989627,2022-09-06
2980.807690429449,3038.367358244479,2980.807690429449,3026.548095703125,3145.3337158203126,3094.6443897572094,40.13969419740959,-37.11675938341432,-16.295278929474566,2022-09-07
3046.151116939639,3059.1236847878045,3036.637994358564,3045.814697265625,3135.4937744140625,3089.993942853249,42.89373627251441,-36.062060579001354,-20.248635259379924,2022-09-08
3070.174217993498,3107.1700575530444,3044.709549205759,3091.939208984375,3128.9306030273438,3090.179206294308,48.949176738505095,-31.145317725284258,-22.427971752560794,2022-09-09
3113.3203341563208,3142.052312566122,3099.0025557242825,3116.251220703125,3120.303857421875,3092.662255285624,51.847549147660736,-24.99881663184169,-22.942140728416973,2022-09-12
3135.9502235102477,3135.9502235102477,3099.0024734986073,3103.1826171875,3112.0302612304686,3093.664194514374,50.19775889178664,-20.940804754956844,-22.541873533724946,2022-09-13
3012.5184549005653,3018.668318989914,2992.146766177036,2998.48876953125,3098.94716796875,3084.5998683255048,39.38555681039465,-25.874455037611824,-23.208389834502324,2022-09-14
3007.7137015865305,3015.160916023366,2978.8857747342636,2983.06591796875,3084.689343261719,3074.929968291528,38.08418123903395,-30.67529791889274,-24.70177145138041,2022-09-15
2955.823530313905,2973.4567066584764,2882.7927798900246,2891.15283203125,3066.789587402344,3057.427383885787,31.420982415646854,-41.419164035493395,-28.04524996820301,2022-09-16
2917.386674232919,2923.1522605456325,2871.0698444412506,2910.468017578125,3049.6393920898436,3043.4312537612477,34.03297111433611,-47.823897171136196,-32.00097940878965,2022-09-19
2930.8395384302457,2959.6193748461756,2911.620918506113,2921.5185546875,3034.5407592773436,3031.820520516129,35.54549587147049,-51.41532447755981,-35.88384842254368,2022-09-20
2909.6990424158957,2922.5754238617596,2881.0151584771866,2883.946044921875,3020.924365234375,3017.7372371262,32.79240621373011,-56.640428422841524,-40.03516442260325,2022-09-21
2873.183945687355,2911.5730956331827,2862.9020299928166,2889.904052734375,3009.01123046875,3005.5626481365025,33.66973634887898,-59.61341318783025,-43.95081417564865,2022-09-22
2886.6365769078775,2904.4137995020174,2862.613303132013,2865.544189453125,2997.6650390625,2992.2275568333234,31.83965053639104,-63.206556576707044,-47.801962655860336,2022-09-23
2844.211643550163,2907.6330879749853,2811.7802231056517,2877.41162109375,2986.72001953125,2981.292705810507,33.72946340208194,-64.35470506587126,-51.112511137862526,2022-09-26
2891.8254941229775,2906.816110716677,2859.7304943777954,2899.56103515625,2981.18984375,2973.5087371767686,37.22766980225665,-62.75395982514965,-53.44080087531995,2022-09-27
2863.574573054479,2930.791654115614,2863.574573054479,2917.05029296875,2972.757678222656,2968.131742490291,39.9242774807381,-59.389515382844365,-54.63054377682484,2022-09-28
2934.6832262206035,2936.461042382577,2873.1836432218743,2880.198486328125,2966.3002197265623,2959.7571466653226,36.37809145538382,-59.01649630242355,-55.50773428194458,2022-09-29
2874.000575422523,2901.7232940133804,2834.8426371693677,2887.165283203125,2960.253564453125,2952.843635859399,37.50816516860728,-57.49593634565554,-55.90537469468677,2022-09-30
2877.9884585389514,2902.684339292765,2857.808906742852,2868.3310546875,2953.121057128906,2944.7948186049325,35.66388013590104,-57.15183567597978,-56.15466689094538,2022-10-03
2911.573143596345,2976.964551963258,2904.894719362469,2970.382080078125,2951.396203613281,2947.2317006499984,50.007564956048135,-48.09011562526075,-54.54175663780846,2022-10-04
2989.456727501059,3001.948832116139,2971.631408225999,2980.76025390625,2949.1068115234375,2950.424896198213,51.19914052657393,-39.61455339267877,-51.55631598878253,2022-10-06
2976.3877297157132,2983.6908995103486,2938.6233272684904,2945.157470703125,2944.0739501953126,2949.923236627252,47.055558639027375,-35.36281579198612,-48.31761594942325,2022-10-07
2892.402554146719,3004.8314906368073,2887.5978987411595,2996.711669921875,2939.3125732421877,2954.3792778934067,52.98864662014649,-27.516101599725516,-44.1573130794837,2022-10-10
2978.8860338011737,3022.127927840223,2934.058697488275,2949.625732421875,2930.981298828125,2953.9265592770707,47.72793033986102,-24.810960405222886,-40.28804254463154,2022-10-11
2964.3758398183436,2988.399113941162,2942.4187080314596,2979.606689453125,2924.8025024414064,2956.3722859605045,51.059647311348954,-20.01715850498249,-36.23386573670173,2022-10-12
2979.6067080100042,2988.495319490805,2933.097742859487,2982.05712890625,2923.980920410156,2958.818461479147,51.33268272470486,-15.837738387393983,-32.15464026684018,2022-10-13
3022.1281179204416,3026.9327731158637,2951.0192210281957,2978.0693359375,2923.731091308594,2960.6518780942283,50.83564026110901,-12.700891427960414,-28.26389049906423,2022-10-14
2960.246035988191,3013.956586083878,2959.089981503359,2997.915771484375,2929.06923828125,2964.200820321861,53.26119847185107,-8.515316855684887,-24.314175770388363,2022-10-17
3034.7660734971437,3039.920452816853,3014.1008087052146,3029.659912109375,2935.0288330078124,2970.4350195397196,56.92204973357526,-2.606683772213728,-19.972677370753438,2022-10-18
3043.43736788441,3043.43736788441,2998.1567232846733,3007.646484375,2939.3352294921874,2973.978968571651,53.77643656595318,0.2962360468204679,-15.918894687238657,2022-10-19
2991.412754389184,3044.40074198706,2991.412754389184,3041.799560546875,2947.2279052734375,2980.4380725692913,57.683589765646374,5.291689433884585,-11.67677786301401,2022-10-20
3042.281063368512,3044.7858087595487,3012.6077452825857,3022.627197265625,2953.8640625,2984.4560844451325,54.87921890975478,7.615782743947875,-7.818265741621633,2022-10-21
3054.131181570941,3061.742088903883,3039.5834771843142,3046.038330078125,2962.88876953125,2990.321060219703,57.59051898425804,11.217418778254341,-4.011128837646438,2022-10-24
3064.150623357295,3067.763440473343,3035.8742139785822,3046.423828125,2971.3393798828124,2995.664180972589,57.63566150880861,13.942131540743503,-0.42047676196844996,2022-10-25
3045.075078241208,3057.888584063201,3019.6891562950304,3041.895751953125,2978.4561157226562,3000.0671877326395,56.86992080368748,15.556779263561566,2.774974443137553,2022-10-27
3034.7664508293487,3062.223861574948,3029.949361224858,3047.53173828125,2984.980187988281,3004.5876211182217,57.62457059134198,17.09412577042258,5.6388047085945585,2022-10-28
3081.9739796387253,3081.9739796387253,3061.549566421679,3076.337890625,2994.787158203125,3011.420980118867,61.347171538890535,20.401721359966814,8.59138803886901,2022-10-31
3096.906925888486,3143.247422254189,3086.2611107548023,3140.453369140625,3007.4515625,3023.7097790733205,68.0705316960573,27.875269223563464,12.448164275807901,2022-11-01
3150.3765905159084,3150.3765905159084,3104.180748409408,3123.11181640625,3020.1906005859373,3033.1766397716947,64.78799627088284,32.029574377501376,16.364446296146596,2022-11-02
3109.9612785232143,3109.9612785232143,3078.1202690735363,3089.4404296875,3026.143518066406,3038.5350959541524,58.85354446297329,32.23332592079987,19.538222221077252,2022-11-03
3099.3154105142708,3102.253882176014,3050.3255158011307,3099.70068359375,3032.090539550781,3044.3603900150665,60.05425513740679,32.844110764387096,22.199399929739222,2022-11-04
3110.876767531871,3124.171983168359,3078.2169909376403,3115.40478515625,3040.6029052734375,3051.1265228856555,61.88747008765984,34.20110288028127,24.599740519847632,2022-11-07
3130.9155002121415,3130.9155002121415,3084.526787768194,3098.400146484375,3045.6873291015627,3055.6287727522003,58.74375233904909,33.51802179064407,26.383396774006922,2022-11-09
3054.0348598688443,3107.0228463965373,3054.0348598688443,3088.380615234375,3052.6250732421877,3058.7479958457407,56.90937239636016,31.801593694311123,27.467036158067764,2022-11-10
3149.991711157726,3219.3578098943676,3135.9739316628,3194.64599609375,3063.3770385742187,3071.690662536027,68.23775450359784,38.57141296152986,29.68791151876018,2022-11-11
3202.40091938287,3226.486365527446,3187.9496516961244,3213.480224609375,3074.948193359375,3085.1944303525365,69.75541095825932,44.93828773382802,32.737986761773755,2022-11-14
3199.5110252279615,3217.767748414335,3171.5719045620144,3210.686767578125,3086.579064941406,3097.1460815168784,69.22706663183666,49.191622818077576,36.02871397303452,2022-11-15
3216.755835898905,3244.6949541622544,3199.9442410892257,3232.604248046875,3098.3134887695314,3110.04685928164,71.07804005441848,53.711822561727786,39.565335690773175,2022-11-16
3217.8155676134666,3237.0839243057626,3196.379520793287,3226.486328125,3108.1548095703124,3121.136332504817,69.81568325850257,56.1531498592899,42.882898524476516,2022-11-17
3227.4498383361065,3239.7334160790274,3199.5107203326,3221.139404296875,3118.829455566406,3130.6604345802507,68.66783383983604,56.99941350659719,45.706201520900656,2022-11-18
3200.955865196901,3211.746098272456,3153.266680749272,3163.382568359375,3124.9086059570313,3133.7768282735005,57.64320184097923,52.40549169102269,47.046059554925066,2022-11-21
3160.0109618217953,3197.5360449515356,3136.166366911707,3193.682373046875,3133.4613647460938,3139.482118251917,61.16567456408428,50.626130053424276,47.762073654624906,2022-11-22
3208.181757132071,3208.181757132071,3170.6084572737677,3187.275634765625,3140.523229980469,3144.033881729413,60.0289195474927,48.14402850804436,47.8384646253088,2022-11-23
3194.9347577560684,3268.8288670413203,3187.2756321408447,3256.4970703125,3151.026892089844,3154.744661594469,67.13568518440375,51.17265003596685,48.50530170744042,2022-11-24
3259.2427790653505,3278.8484275546816,3225.523152323616,3265.6494140625,3162.2145751953126,3165.3070189723767,67.9471490308578,53.69243905315989,49.54272917658432,2022-11-25
3242.864703704854,3291.999017397352,3242.4312126847517,3271.044677734375,3173.3902221679687,3175.377272187805,68.44182577826818,55.48514448429387,50.73121223812623,2022-11-28
3259.242730252913,3303.559953306899,3259.242730252913,3273.06787109375,3183.2267211914063,3184.6811387502757,68.63729471455724,56.41877077969866,51.868723946440724,2022-11-29
3259.243105032668,3289.9760452529113,3251.5357610065785,3266.7578125,3189.541943359375,3192.497964821678,67.23846655942882,56.00392892070295,52.69576494129318,2022-11-30
3299.7063941363263,3352.6943800275662,3294.88930450985,3348.50341796875,3200.8115234375,3207.3556270261615,74.49130696441887,61.56170591847649,54.46895313672984,2022-12-01
3331.5955806748048,3342.0003059727833,3288.145338693261,3313.338623046875,3212.0064331054687,3217.449245694801,67.56221773083382,62.409362878309366,56.05703508504575,2022-12-02
3307.413603263171,3313.338529179413,3282.3647382224362,3300.5732421875,3222.0500610351564,3225.3658167893436,65.1915418360908,61.343942788219465,57.1144166256805,2022-12-05
3275.669031826253,3283.2799390453374,3244.7914415240184,3261.5068359375,3229.3551635742188,3228.8078186129774,58.434006572967924,56.69372720153069,57.03027874085054,2022-12-06
3245.0803335355504,3269.5510524069596,3231.303411483463,3256.930419921875,3237.2816772460938,3231.4861615947775,57.6797361959625,52.03924331667804,56.03207165601604,2022-12-07
3237.084232831698,3256.9307362001027,3217.2859474015063,3227.97998046875,3244.2616455078123,3231.152239582775,53.01749302381366,45.49009133294976,53.92367559140279,2022-12-08
3250.668577384572,3250.668577384572,3156.4944734034652,3172.29443359375,3243.1440673828124,3225.546734250487,45.41369597938002,35.398431864696704,50.218626846061575,2022-12-09
3136.407115204855,3175.425541918354,3117.7169011839005,3166.224853515625,3240.781298828125,3219.8970313233576,44.66181595651702,26.604277097129398,45.49575689627515,2022-12-12
3157.313050885015,3214.3955606653667,3148.2570168348634,3210.204833984375,3240.7572021484375,3218.973964910121,50.99320588135655,22.919461665948802,40.98049785020988,2022-12-13
3226.294155036148,3253.4624948329547,3218.6830119237407,3242.23876953125,3241.2389282226563,3221.189660588324,55.02915049413858,22.326721224564153,37.249742525080734,2022-12-14
3235.928369761649,3241.6606597211194,3178.26770937002,3184.19287109375,3239.1242553710936,3217.666156826936,47.41002673176411,16.977445832743342,33.19528318661326,2022-12-15
3155.193615702878,3171.571719967595,3107.215357344346,3121.71484375,3234.15302734375,3208.5279365338943,40.853394529365424,7.608940756656466,28.078014700621903,2022-12-16
3108.9498292757853,3126.7730619505924,3077.6387448470705,3084.91259765625,3230.229528808594,3196.7550471169757,37.558436920065155,-2.75355938458506,21.91169988358051,2022-12-19
